Date,adj close,14 period RSI,MACD,SIGNAL,14 period STOCH %K,MFV,14 period ATR,MOM,14 period MFI,ROC,OBV,20 period CCI,14 period EMV,VIm,VIp,ema50,ema20,ema15,ema5,norm_volume
2022-10-26,236.1063529913878,45.70914112988312,-2.1666914275367617,-4.1251220619114495,57.78265239959166,1526685869.4017305,8.194320160543723,10.85561748029832,52.912085744537116,2.0578431466131275,2192389578.251631,5.546677161576105,-0.032724070350990134,0.9580175317231604,0.8337800454284345,255.85936528759316,244.11166169546328,241.3697728251873,237.93123371192542,1.9212427602967632
2022-10-27,229.24332706261075,40.04592887645878,-2.6958883673146374,-3.839275322992087,33.255619347220254,1497414269.3642566,8.095520996092588,-1.0690374524522213,51.112103820594605,1.1171221827133222,2143499215.6503527,-75.19116888615247,0.0077033457344374045,0.9743879397659211,0.8548587768823129,255.33748217075382,243.40364576056552,240.61186996502627,236.48324927037297,1.3515380554389247
2022-10-28,232.73783399706025,43.85998688338234,-2.799528966374055,-3.6313260516684807,45.74426487708492,1516938036.316308,8.184058014782751,4.377335304727637,58.999977239968246,3.2975018113174728,2187031847.5608,-62.52824496176075,0.10970512709628379,0.9260388123431873,0.9069925677327765,254.894351802429,242.89574996230334,240.1197427170284,235.85901339148754,1.163963821952897
2022-10-31,231.54280153031874,42.855935379004926,-2.9446633167915195,-3.4939935046930883,41.47348632224169,1518823043.9692135,8.151439055169178,-1.977928676060202,65.66937601789914,0.5367241068330691,2153363181.3921437,-55.0851235874966,0.18732621298638524,0.887980053003392,0.9694418005178058,254.436478255548,242.3551333703041,239.58368389285903,235.1396447479594,0.9154470666110438
2022-11-01,228.56419318209595,40.37496688978556,-3.2636921006440787,-3.4479332238832865,30.828528491475055,1500820711.6162846,8.359244061621762,-7.406776226806613,64.68787109508457,0.07902639472879343,2121694153.233114,-66.5292811054799,0.2040458595894033,0.865481208691184,0.9700828591074526,253.92917853504545,241.69842193277032,238.89496572343631,234.04373615364884,0.881486924789701
2022-11-02,222.30398616842106,35.697541972226716,-3.978501320757516,-3.5540468432581327,2.2957221972420023,1469159741.905418,8.166869067751543,-13.239364934997553,57.31274756912746,-4.799044562529412,2085645443.3774536,-119.12560501095375,0.11548900125398047,0.9253405655162416,0.9553505437246045,253.30907670814045,240.7748773725632,237.85802950124784,232.08711115611086,1.002825513518987
2022-11-03,216.33057347315636,31.899985811037524,-4.972249476079952,-3.837687369822497,1.2048173671838833,1436414599.1059713,7.984859191792891,-18.868773759964,50.372096210884095,-8.307965450920554,2049216359.9279723,-189.9532555942264,-0.06709392430121534,1.0161507400286744,0.8605227010794161,252.5840079991522,239.61086290116288,236.5125634994921,229.46102154228512,1.0111475770971412
2022-11-04,218.85627154690357,35.046378612653285,-5.491609109163306,-4.168471717690659,15.377715989984592,1448510416.875902,7.960271914247075,-20.078568038887823,43.73927881775367,-7.056808294676049,2085879454.1352906,-173.90995186271812,-0.15988636695408864,1.0722287116916949,0.8046870312133034,251.92267981723114,238.6225490271505,235.4090452524553,227.69356320972153,1.0146593282794334
2022-11-07,223.92993719839868,40.94866105794758,-5.4290386267162205,-4.420585099495772,30.150554725286128,1471123145.6251142,7.9421081278430155,-19.62450198743886,44.33097516509059,-4.75091866236404,2120485237.107852,-104.5204798933918,-0.16032505567935448,1.0740775155486038,0.8221938544974464,251.37380249780531,237.92290084482903,234.69160099907674,227.06629220783438,0.9645189767809154
2022-11-08,226.3522785565489,43.58446329764882,-5.123882122784892,-4.561244504153596,37.203601328314036,1480008776.4665005,7.9585003491975765,-21.032081249802815,49.70331699014033,-5.223885385850633,2150922386.1482487,-61.72400544145918,-0.08838216827477506,1.030409305540174,0.86173369060954,250.88318436976516,237.3719188311014,234.17039334641873,226.94728993262015,0.8703326331451358
2022-11-09,224.3811138094894,41.94378820703106,-4.984489047403514,-4.64589341280358,31.46423521122298,1469085223.5585494,7.864880512152281,-11.787736768729815,44.68923056878915,-7.832923130519062,2122164998.9841099,-69.3626177955451,-0.09992705750432536,1.0432229026570239,0.8616239741328113,250.36353591541854,236.7533090681675,233.55856337536065,226.51959391209834,0.8473977989068632
2022-11-10,235.63306176935643,52.85386602724576,-3.9160994036097634,-4.499934610964817,64.22621412184823,1493095179.362578,8.22274777362317,6.423789353844938,46.302802418139954,-4.707264951839033,2162304284.4915586,34.102293919172105,-0.008590465584339355,0.960263821659977,0.8820299188571996,250.07470308249245,236.69996395870032,233.68821952498539,228.03850522164134,1.1478214023298974
2022-11-11,242.24150417542708,57.86234950502029,-2.5044343378173437,-4.100834556335323,83.46786001134745,1517446101.087001,8.27696636597155,9.55432984440236,47.520496885839535,2.5984714790404038,2198856164.4191656,98.57983025302192,-0.004722756833114802,0.9264786194181209,0.8944229843752007,249.921110943654,236.96384682616355,234.22279981563798,230.40567171393897,1.0374146643648676
2022-11-14,240.9596225917706,56.606157168253844,-1.4726916431444295,-3.5752059736971438,92.08858052915801,1526713952.2785587,8.240507551866356,9.46701425535528,41.168123216704956,5.1108596834216975,2165832861.4445033,86.03860786120987,-0.055351920518214345,0.9590553443987587,0.861046962901201,249.745395481954,237.15412186262103,234.64385123914627,232.16466352691089,0.9471698562892534
2022-11-15,240.7825247064361,56.423895625305306,-0.6617668748608878,-2.9925181539298924,87.4140298816347,1519277679.8198493,7.707245831146251,12.28345697301694,50.55871419339857,3.456545662025569,2133871140.4033713,88.64246761709488,0.027916577628234122,0.9330582509141285,0.9750543284121379,249.5696529139825,237.32690295042178,235.02751833085188,233.60097372349844,0.9296246337581621
2022-11-16,241.0058180039421,56.18501038082466,-0.03630139359933082,-2.40127480186378,86.71631589039053,1513135218.4910514,7.420318344581994,18.35870319617115,52.7603668274955,3.8967105806126563,2107023893.0389752,79.33005287963518,0.08639544064714147,0.8983975423433017,1.0421044467414489,249.40173457890438,237.50208938154182,235.40116206042,234.83511443690574,0.810467271750764
2022-11-17,241.0515480201297,56.05750336722468,0.44546102571752044,-1.83192763634752,86.36824571390183,1519034437.9902678,7.1090263179304225,24.255041357917747,45.380086449536584,5.203279447636996,2082597081.4614365,67.12208118460754,0.0822833524620474,0.9022931802466934,1.046275402157045,249.23800542733903,237.67111122147455,235.75431118290186,235.8711867007764,0.7711497154204209
2022-11-18,240.76930294596139,55.636630282291776,0.7909414115221978,-1.3073538267735765,85.29089065246232,1520257761.6164896,7.043717079096234,21.37876566545677,44.635106200763005,8.015019216522159,2056098922.409298,65.01664225931803,0.07503276156304683,0.8900313303001837,1.0231380826376582,249.0719524341731,237.81864416073586,236.0677481680931,236.68753940830723,0.8599699510028854
2022-11-21,241.20866948323493,56.08063718965525,1.0862281686397637,-0.8286374276909084,86.63796159191398,1513168696.6099958,6.7919656199706475,16.69957314038055,51.148955295338375,11.191390182082818,2082529833.0775464,73.85557510561536,0.09834503701619522,0.8810814938965216,1.0563198575567097,248.91777041249142,237.98007393799773,236.38905575028946,237.44106108746186,0.8786124237674738
2022-11-22,243.29460490629043,58.30318480603142,1.4714865068970084,-0.368612640773325,93.29971838163739,1524503763.141329,6.3946374450921235,16.348852979504272,57.82226382644228,10.855605589969894,2104563356.8114333,87.1434760381693,0.1843266878122145,0.8349971495961265,1.121280097482529,248.8075122631826,238.23314684124978,236.8206525725395,238.4166517239333,0.7666219887479931
2022-11-23,245.67804839322704,60.752541387450094,1.9469808329756404,0.09450605397646819,97.44770084932142,1536746273.4008906,6.1432148175969745,20.717603303568723,64.64664863791909,9.404255404420734,2124955615.1182938,100.3534208649246,0.3213175731888048,0.7093967023241946,1.221340425865121,248.74615022535548,238.58766596277252,237.37423981133247,239.62688450214895,0.7456148321179871
2022-11-25,246.45389484900642,61.54438021094294,2.3593128187342245,0.5474674069280197,96.31076718822025,1539520962.4290056,5.767823927479812,10.182667503905293,71.3918387316861,8.574895569367374,2138073425.5256948,100.53658658731588,0.38158251612685856,0.6522969792769614,1.295425343459327,248.70120404067154,238.9622482906884,237.94171825118707,240.76471955995854,0.5251824568841985
2022-11-28,243.01024716932022,56.12560240036548,2.3800600369366407,0.9139859329297441,81.67171371723381,1529287397.253469,5.57700789274196,0.08642965908171618,65.01294644764329,7.998164269093114,2117376361.8831043,72.0150833325711,0.28775205345043775,0.7004207478646224,1.2124172286054058,248.58961664900738,239.15501014205182,238.25850130857037,241.13897416151883,0.8529877488099025
2022-11-29,240.87779610398863,53.012996256310565,2.198647667226737,1.1709182797891429,72.37192011389601,1525031971.4176776,5.4531146276470475,-0.7627504127784164,58.953958548458075,1.9385503708506977,2098460794.6081977,46.487249533514245,0.1799735092666477,0.7755490901922688,1.12303619535938,248.43840447876133,239.23704756881074,238.422207233284,241.0954444852638,0.8092996989440665
2022-11-30,249.73388497794875,62.35079480969368,2.73969501169438,1.4846736261701905,94.4952792155826,1555394852.482559,5.928359042707716,8.293536165342005,67.28772888080563,2.8032272936922578,2136017473.1544151,83.61975141109183,0.26191440153528367,0.6980605889970863,1.1075915763538344,248.46380605762087,239.7368969692459,239.12918709232557,242.53518456737797,1.4592628944915973
2022-12-01,252.5417420970184,64.7431664475329,3.356920108020205,1.859122922540194,91.91346422639337,1574827927.5571666,5.550845956139166,11.326742021883405,66.6011306850592,4.5121339064939505,2166089285.6455913,113.16614260249469,0.24796607347582308,0.7756419576362446,1.1878802709003293,248.54376558917576,240.3466514991398,239.96747178011884,244.20294415565138,1.1365327584204887
2022-12-02,253.7384576953822,65.74231821348644,3.897948950121929,2.266888128056541,93.3055973841334,1591081990.919066,5.4818585528770045,12.635367245500987,65.58670740490548,5.084620706429627,2190607945.017503,126.75347361673312,0.19129897518802566,0.8579308246006251,1.138102109004367,248.64562229885232,240.9843565561037,240.82815839982283,245.79219641227323,0.9381245914612399
2022-12-05,251.03213878225094,61.49785297914394,4.0609807688078945,2.625706656206812,77.35042760379662,1593441443.1300666,5.538684847580622,10.25937575882574,67.12206724034829,4.057658104117712,2166793469.237334,121.91421778346256,0.17575319045037957,0.8677143714548343,1.1220257390104795,248.69241674047427,241.4628223763964,241.4659071737246,246.66552014060287,0.9248723429192851
2022-12-06,246.79116800738157,55.45568033179011,3.8032752279009685,2.861220370545644,52.34778730550772,1583204498.4691107,5.610109793350355,5.586276358118312,59.45679399924327,2.345786759248897,2143856997.7142746,82.09476019851948,0.10410708477847634,0.9140687356451477,1.0731997941340035,248.6551373529487,241.716553120729,241.79873597582818,246.68646145173264,0.9072903416267644
2022-12-07,244.82054817636282,52.856967878791174,3.4004328067225345,2.9690628577810223,40.72998467611303,1579420408.4388666,5.661572441693281,1.5261943449702926,60.36982201011457,1.6703422179109928,2122516257.6812038,33.209993518541125,0.05482339240666674,0.9508439043261288,1.040066280278427,248.57994932868772,241.86436240909248,241.9875992383616,246.37547590583767,0.8666778043868122
2022-12-08,246.09541100845547,54.34743418891647,3.148017231001262,3.0048537324250706,47.19183560698621,1585995332.224605,5.682370677991786,0.4171628632688851,67.39227155127107,2.0216333362667203,2144683186.6927786,29.066309675704243,0.07387226154679379,0.9380015118760134,1.0583383544443836,248.53123289027977,242.06584091382408,242.2443374739925,246.32879842294062,0.9154528912697086
2022-12-09,245.2578292777641,53.158318862635156,2.847398031576489,2.973362592255355,39.101957693049464,1583756933.9962406,5.66364946560349,-1.1994977585980564,60.425596056389175,0.8054571475349968,2123528456.5387275,18.024774660084127,0.07495122739075329,0.9407656420257456,1.0625398613430617,248.46704850474367,242.21784035972598,242.4326807117282,246.15030356541124,0.8924442075919122
2022-12-12,249.561658246485,58.21721484207491,2.923606624222458,2.963411398648776,66.35767644309163,1601312907.197494,5.7534538469114365,6.567675784490689,60.62587417901879,1.580259695287607,2150864927.0926456,78.77592312784301,0.09593429316265377,0.914587237256376,1.0683080430555747,248.4885114411765,242.5675459733812,242.8782418076505,246.71886267892353,1.1245120419925307
2022-12-13,253.9273497344143,62.626512674595354,3.299129306947549,3.0305549803085308,75.34388290710882,1597549122.3770447,6.101065255334335,13.08219406241355,62.517145525178066,3.0322131344377548,2187860676.786517,176.69033388943095,0.200265221475073,0.8245158392398034,1.110931816720261,248.59515533083942,243.10848900962083,243.56881105307326,247.920277188172,1.4000822835086966
2022-12-14,255.64985774640047,64.23040839056667,3.693496635033455,3.163143311253516,76.17316733293808,1589428631.011087,6.41082490120139,5.930769112030276,64.30084434890856,5.201199137344783,2223826274.1793723,180.4255684873613,0.20494198743290123,0.8340978338297558,1.1058476031871278,248.7334828311678,243.7056970447056,244.3238764714062,249.2085406145434,1.2838321684521052
2022-12-15,250.92956126470696,57.0100380903979,3.5828916651300062,3.2470929820288146,54.4690417418813,1575207502.2363896,6.7462764632028245,-1.6162359682601561,56.963504307168506,4.172948362664573,2188124055.091873,88.83132380656964,0.11667191797563028,0.9033452841193909,1.0357779928205033,248.77654319321528,244.04969057899135,244.73673177098752,249.49537738957068,1.2186896340083617
2022-12-16,246.4764748300986,51.166442597628816,3.099283204826179,3.217531026588288,33.9935780883974,1538335327.2901978,6.88597073426856,-7.280183779076594,50.58954706132874,-1.3043601410928833,2119661978.4112484,8.819473774409296,0.12034405886176462,0.9417974665469012,1.0269892272547476,248.73144381292457,244.16525173380597,244.84546571218198,248.99222696299202,1.9111031413563622
2022-12-19,242.16877424717515,46.229921689774784,2.340573569377824,3.0421395351461955,13.729440164771283,1517090324.2035038,7.024007209714948,-8.885564322676828,47.906832135982064,-4.10743100263989,2076397591.5730298,-79.10612456846057,0.12030871836831548,0.9605518657156271,1.0090842535230777,248.6027640157785,244.07018137729975,244.67817249561904,247.8549848436892,1.1673042372084548
2022-12-20,241.53639108538826,45.5353710189405,1.6688969287348812,2.767491013863933,12.575912031931551,1519174880.8947291,6.562534460199728,-5.267942355466175,40.26190543089568,-4.808917704646668,2044907036.1796532,-113.93935290625467,0.010905027773614462,1.0693650446169933,0.9894892151086905,248.46420768197407,243.94952469673254,244.48181115747963,246.8018858839724,0.8714773476255572
